E_over_gap,f_near_gap,f_high_energy,f_FD
3.7587548638132295,0.0,4.4086278631693836e-30,1.8233585805975642e-06
3.762645914396887,0.0,5.481584493709066e-30,1.79858501405245e-06
3.7665369649805447,0.0,6.813094314004681e-30,1.7741480398359328e-06
3.7704280155642023,0.0,8.464831269419532e-30,1.7500430847673157e-06
3.77431906614786,0.0,1.0513028142401412e-29,1.7262656377999204e-06
3.7782101167315174,0.0,1.305187677349025e-29,1.7028112491769129e-06
3.782101167315175,0.0,1.6197713731721073e-29,1.6796755295985925e-06
3.7859922178988326,0.0,2.009417083628663e-29,1.6568541494009955e-06
3.78988326848249,0.0,2.4918510434735682e-29,1.6343428377456577e-06
3.7937743190661477,0.0,3.0889414882071887e-29,1.6121373818203852e-06
3.7976653696498053,0.0,3.827656023087319e-29,1.5902336260508843e-06
3.801556420233463,0.0,4.741237815915245e-29,1.5686274713231008e-06
3.805447470817121,0.0,5.870650058043619e-29,1.547314874216123e-06
3.8093385214007784,0.0,7.266349178865041e-29,1.5262918462455199e-06
3.813229571984436,0.0,8.990460775347331e-29,1.5055544531169326e-06
3.8171206225680936,0.0,1.1119448660503987e-28,1.4850988139898353e-06
3.821011673151751,0.0,1.3747387487630664e-28,1.464921100751274e-06
3.8249027237354087,0.0,1.6989973853561843e-28,1.4450175372994991e-06
3.8287937743190663,0.0,2.098944057450389e-28,1.4253843988373066e-06
3.832684824902724,0.0,2.5920575115488306e-28,1.4060180111749908e-06
3.8365758754863815,0.0,3.199808733807439e-28,1.3869147500427677e-06
3.840466926070039,0.0,3.94856255067911e-28,1.3680710404125373e-06
3.8443579766536966,0.0,4.870680491861214e-28,1.3494833558288605e-06
3.848249027237354,0.0,6.00586930818677e-28,1.3311482177490284e-06
3.8521400778210118,0.0,7.4028292087122455e-28,1.3130621948920939e-06
3.8560311284046693,0.0,9.121267633294987e-28,1.2952219025967507e-06
3.859922178988327,0.0,1.1234358651085117e-27,1.2776240021879332e-06
3.8638132295719845,0.0,1.3831745405726465e-27,1.260265200352025e-06
3.867704280155642,0.0,1.7023204060411053e-27,1.2431422485205534e-06
3.8715953307392996,0.0,2.0943113210569217e-27,1.2262519422622585e-06
3.875486381322957,0.0,2.5755903671436885e-27,1.2095911206834226e-06
3.8793774319066148,0.0,3.166270105001014e-27,1.1931566658363467e-06
3.8832684824902723,0.0,3.890941894939175e-27,1.1769455021358543e-06
3.88715953307393,0.0,4.7796615685077955e-27,1.160954595783745e-06
3.8910505836575875,0.0,5.869149401524317e-27,1.1451809542010448e-06
3.894941634241245,0.0,7.204250400867514e-27,1.1296216254679806e-06
3.8988326848249026,0.0,8.839710669616153e-27,1.1142736977715628e-06
3.90272373540856,0.0,1.0842337406806215e-26,1.0991342988606713e-06
3.906614785992218,0.0,1.3293624349897575e-26,1.084200595508547e-06
3.9105058365758754,0.0,1.6292941686149504e-26,1.0694697929825836e-06
3.914396887159533,0.0,1.9961410252314222e-26,1.0549391345213252e-06
3.9182879377431905,0.0,2.4446604942340642e-26,1.040605900818568e-06
3.922178988326848,0.0,2.9928262529798813e-26,1.026467409514472e-06
3.926070038910506,0.0,3.662520564220505e-26,1.0125210146935856e-06
3.9299610894941637,0.0,4.480373866719379e-26,9.987641063896965e-07
3.9338521400778212,0.0,5.478782444851752e-26,9.851941100973962e-07
3.937743190661479,0.0,6.697141457024003e-26,9.718084862902903e-07
3.9416342412451364,0.0,8.183338302144747e-26,9.586047299457592e-07
3.945525291828794,0.0,9.995560570782936e-26,9.455803700761648e-07
3.9494163424124515,0.0,1.2204483977784787e-25,9.327329692664313e-07
3.953307392996109,0.0,1.4895919082921234e-25,9.200601232179087e-07
3.9571984435797667,0.0,1.817401172687318e-25,9.075594602984342e-07
3.9610894941634243,0.0,2.21651114815528e-25,8.952286410985042e-07
3.964980544747082,0.0,2.7022445682350687e-25,8.830653579934786e-07
3.9688715953307394,0.0,3.2931764547749656e-25,8.71067334711732e-07
3.972762645914397,0.0,4.0118156421894105e-25,8.592323259086735e-07
3.9766536964980546,0.0,4.885427240088698e-25,8.475581167465512e-07
3.980544747081712,0.0,5.947024784059366e-25,8.360425224799693e-07
3.9844357976653697,0.0,7.236566606427675e-25,8.246833880470343e-07
3.9883268482490273,0.0,8.802397886775225e-25,8.134785876660557e-07
3.992217898832685,0.0,1.070298813943177e-24,8.024260244377283e-07
3.9961089494163424,0.0,1.3009023828745377e-24,7.915236299527181e-07
4.0,0.0,1.5805927690294963e-24,7.807693639045752e-07
4.003891050583658,0.0,1.919689055572655e-24,7.701612137079183e-07
4.007782101167315,0.0,2.330651848102848e-24,7.59697194121793e-07
4.011673151750973,0.0,2.8285218298871564e-24,7.493753468781543e-07
4.01556420233463,0.0,3.431446899279721e-24,7.391937403153966e-07
4.019455252918288,0.0,4.161315528272305e-24,7.291504690168601e-07
4.023346303501945,0.0,5.0445174418572886e-24,7.192436534542511e-07
4.027237354085603,0.0,6.1128568472324834e-24,7.09471439635906e-07
4.031128404669261,0.0,7.404648366962551e-24,6.998319987598335e-07
4.035019455252918,0.0,8.966031701921959e-24,6.903235268714724e-07
4.038910505836576,0.0,1.0852548047199347e-23,6.809442445260975e-07
4.042801556420233,0.0,1.3131029619456823e-23,6.71692396455813e-07
4.046692607003891,0.0,1.5881863579180412e-23,6.62566251241071e-07
4.0505836575875485,0.0,1.9201703444052918e-23,6.535641009866515e-07
4.054474708171206,0.0,2.3206715143537178e-23,6.446842610020456e-07
4.058365758754864,0.0,2.80364615778263e-23,6.359250694861823e-07
4.062256809338521,0.0,3.3858549411461297e-23,6.27284887216433e-07
4.066147859922179,0.0,4.087418543844141e-23,6.187620972418523e-07
4.070038910505836,0.0,4.9324817893645485e-23,6.103551045805754e-07
4.073929961089494,0.0,5.950007137275438e-23,6.020623359213336e-07
4.0778210116731515,0.0,7.174722352580922e-23,5.938822393290217e-07
4.081712062256809,0.0,8.648251854901841e-23,5.858132839542682e-07
4.085603112840467,0.0,1.042046680620242e-22,5.778539597469504e-07
4.089494163424124,0.0,1.255109558123047e-22,5.700027771736004e-07
4.093385214007782,0.0,1.5111644066824616e-22,5.62258266938654e-07
4.097276264591439,0.0,1.8187684475608665e-22,5.546189797094829e-07
4.101167315175097,0.0,2.1881582296550623e-22,5.47083485845166e-07
4.1050583657587545,0.0,2.6315743945858127e-22,5.396503751289441e-07
4.108949416342412,0.0,3.1636482987475065e-22,5.323182565043095e-07
4.11284046692607,0.0,3.801862088753037e-22,5.250857578146823e-07
4.116731517509727,0.0,4.567095965076533e-22,5.17951525546623e-07
4.120622568093385,0.0,5.48427889462264e-22,5.109142245765343e-07
4.124513618677042,0.0,6.583162015413942e-22,5.039725379208014e-07
4.1284046692607,0.0,7.8992374966198975e-22,4.971251664893341e-07
4.1322957198443575,0.0,9.474829769879983e-22,4.903708288424497e-07
4.136186770428015,0.0,1.1360390944955206e-21,4.837082609510638e-07
4.140077821011673,0.0,1.3616037995150168e-21,4.771362159601369e-07
4.14396887159533,0.0,1.6313376099258261e-21,4.706534639553365e-07
4.147859922178988,0.0,1.953766053699404e-21,4.6425879173286875e-07
4.151750972762645,0.0,2.339035896487231e-21,4.5795100257243707e-07
4.155642023346303,0.0,2.799218699619724e-21,4.5172891601328616e-07
4.1595330739299605,0.0,3.3486703061295245e-21,4.4559136763328825e-07
4.163424124513618,0.0,4.00445638705211e-21,4.395372088310312e-07
4.167315175097276,0.0,4.786855983836806e-21,4.3356530661086677e-07
4.171206225680933,0.0,5.719957101452881e-21,4.276745433708803e-07
4.175097276264592,0.0,6.832360894710909e-21,4.2186381669373917e-07
4.178988326848249,0.0,8.158013910525319e-21,4.1613203914038755e-07
4.182879377431907,0.0,9.737191274971253e-21,4.104781380465366e-07
4.186770428015564,0.0,1.1617657731950391e-20,4.0490105532192683e-07
4.190661478599222,0.0,1.385603815033586e-20,3.993997472523139e-07
4.19455252918288,0.0,1.65194346354352e-20,3.939731843041465e-07
4.198443579766537,0.0,1.9687333844675165e-20,3.886203509318966e-07
4.202334630350195,0.0,2.3453855675171536e-20,3.8334024538800867e-07
4.206225680933852,0.0,2.79304033469538e-20,3.781318795354303e-07
4.21011673151751,0.0,3.324878526497471e-20,3.7299427866269006e-07
4.214007782101167,0.0,3.956489115559891e-20,3.6792648130148823e-07
4.217898832684825,0.0,4.706301912969132e-20,3.6292753904676517e-07
4.221789883268483,0.0,5.596096686248875e-20,3.579965163792149e-07
4.22568093385214,0.0,6.65160193925082e-20,3.5313249049020986e-07
4.229571984435798,0.0,7.903198858344508e-20,3.483345511091051e-07
4.233463035019455,0.0,9.386748559313292e-20,3.436018003328857e-07
4.237354085603113,0.0,1.114456383656062e-19,3.3893335245813483e-07
4.2412451361867705,0.0,1.3226550191744974e-19,3.3432833381527873e-07
4.245136186770428,0.0,1.5691545085244285e-19,3.2978588260508676e-07
4.249027237354086,0.0,1.8608889206407207e-19,3.253051487373922e-07
4.252918287937743,0.0,2.206026920799752e-19,3.208852936720045e-07
4.256809338521401,0.0,2.6141877924594253e-19,3.165254902617826e-07
4.260700389105058,0.0,3.0966945742091e-19,3.1222492259784113e-07
4.264591439688716,0.0,3.666870567714042e-19,3.0798278585685856e-07
4.2684824902723735,0.0,4.340386505937803e-19,3.0379828615046115e-07
4.272373540856031,0.0,5.135666871431313e-19,2.996706403766525e-07
4.276264591439689,0.0,6.074365248502777e-19,2.9559907607326185e-07
4.280155642023346,0.0,7.181920211125212e-19,2.915828312733836e-07
4.284046692607004,0.0,8.488205125676469e-19,2.87621154362781e-07
4.287937743190661,0.0,1.0028287424620335e-18,2.837133039392271e-07
4.291828793774319,0.0,1.1843315430794369e-18,2.7985854867375726e-07
4.2957198443579765,0.0,1.3981553735964726e-18,2.7605616717380445e-07
4.299610894941634,0.0,1.649959152380121e-18,2.723054478481989e-07
4.3035019455252925,0.0,1.9463752147871054e-18,2.686056887739962e-07
4.30739299610895,0.0,2.295173681183601e-18,2.6495619756512194e-07
4.311284046692608,0.0,2.7054540446342616e-18,2.6135629124279077e-07
4.315175097276265,0.0,3.18786839437484e-18,2.5780529610769615e-07
4.319066147859923,0.0,3.754881392277374e-18,2.543025476139311e-07
4.32295719844358,0.0,4.421072929377734e-18,2.508473902446235e-07
4.326848249027238,0.0,5.203490324629663e-18,2.47439177389261e-07
4.3307392996108955,0.0,6.122058007267998e-18,2.440772712226822e-07
4.334630350194553,0.0,7.200053869173713e-18,2.4076104258571276e-07
4.338521400778211,0.0,8.464662909271236e-18,2.374898708674228e-07
4.342412451361868,0.0,9.947620446716285e-18,2.3426314388898265e-07
4.346303501945526,0.0,1.1685959086042072e-17,2.3108025778910043e-07
4.350194552529183,0.0,1.3722875812838027e-17,2.2794061691101212e-07
4.354085603112841,0.0,1.6108738125631736e-17,2.2484363369100894e-07
4.357976653696499,0.0,1.8902251017258026e-17,2.217887285484793e-07
4.361867704280156,0.0,2.2171809962951332e-17,2.1877532977744408e-07
4.365758754863814,0.0,2.5997068916460893e-17,2.1580287343956627e-07
4.369649805447471,0.0,3.0470756732507794e-17,2.1287080325861377e-07
4.373540856031129,0.0,3.57007805070169e-17,2.099785705163562e-07
4.377431906614786,0.0,4.1812660150654194e-17,2.071256339498762e-07
4.381322957198444,0.0,4.8952345194446684e-17,2.043114596502762e-07
4.385214007782102,0.0,5.728947249202921e-17,2.015355209627606e-07
4.389105058365759,0.0,6.702113227183004e-17,1.9879729838807653e-07
4.392996108949417,0.0,7.837622006435442e-17,1.96096279485293e-07
4.396887159533074,0.0,9.162046356675317e-17,1.934319587759013e-07
4.400778210116732,0.0,1.0706222671638852e-16,1.9080383764921842e-07
4.404669260700389,0.0,1.2505920836276164e-16,1.8821142426907433e-07
4.408560311284047,0.0,1.460261702208818e-16,1.8565423348177027e-07
4.412451361867705,0.0,1.7044384856324742e-16,1.8313178672528437e-07
4.416342412451362,0.0,1.9886922670776137e-16,1.8064361193971233e-07
4.42023346303502,0.0,2.3194737117729245e-16,1.7818924347892467e-07
4.424124513618677,0.0,2.704250638883691e-16,1.7576822202342449e-07
4.428015564202335,0.0,3.1516649637616454e-16,1.733800944943887e-07
4.4319066147859925,0.0,3.671713304525382e-16,1.7102441396887784e-07
4.43579766536965,0.0,4.2759547347122983e-16,1.6870073959619724e-07
4.439688715953308,0.0,4.977749662730533e-16,1.6640863651539498e-07
4.443579766536965,0.0,5.792534387342521e-16,1.641476757738807e-07
4.447470817120623,0.0,6.73813652582194e-16,1.6191743424714997e-07
4.45136186770428,0.0,7.83513724836149e-16,1.5971749455959956e-07
4.455252918287938,0.0,9.1072870907675e-16,1.575474450064184e-07
4.4591439688715955,0.0,1.0581983071013523e-15,1.5540687947654012e-07
4.463035019455253,0.0,1.2290815919136641e-15,1.5329539737664115e-07
4.466926070038911,0.0,1.427019746151494e-15,1.5121260355617386e-07
4.470817120622568,0.0,1.656207959923189e-15,1.4915810823341598e-07
4.474708171206226,0.0,1.921477790796413e-15,1.471315269225257e-07
4.478599221789883,0.0,2.228391468835722e-15,1.4513248036158788e-07
4.482490272373541,0.0,2.583349833902651e-15,1.4316059444163766e-07
4.4863813229571985,0.0,2.9937158240493138e-15,1.412155001366486e-07
4.490272373540856,0.0,3.4679556962803308e-15,1.392968334344719e-07
4.494163424124514,0.0,4.015800458194354e-15,1.3740423526871404e-07
4.498054474708171,0.0,4.648430325503303e-15,1.3553735145153993e-07
4.501945525291829,0.0,5.378685401171044e-15,1.33695832607389e-07
4.505836575875486,0.0,6.221306202536512e-15,1.3187933410759196e-07
4.509727626459144,0.0,7.193208149597464e-15,1.3008751600587593e-07
4.5136186770428015,0.0,8.313794677706573e-15,1.2832004297474566e-07
4.517509727626459,0.0,9.605314259204717e-15,1.265765842427293e-07
4.521400778210117,0.0,1.109326731987666e-14,1.2485681353247702e-07
4.525291828793774,0.0,1.2806869827514675e-14,1.231604089996994e-07
4.529182879377432,0.0,1.4779581222461837e-14,1.2148705317293786e-07
4.533073929961089,0.0,1.7049705366243604e-14,1.1983643289415105e-07
4.536964980544747,0.0,1.96610743182243e-14,1.1820823926010967e-07
4.5408560311284045,0.0,2.2663826027223745e-14,1.1660216756458727e-07
4.544747081712062,0.0,2.6115288462601937e-14,1.1501791724133656e-07
4.54863813229572,0.0,3.0080984326898174e-14,1.1345519180784033e-07
4.552529182879377,0.0,3.463577231137117e-14,1.1191369880982689e-07
4.556420233463035,0.0,3.986514290091647e-14,1.1039314976653926e-07
4.560311284046692,0.0,4.586668903278834e-14,1.0889326011674695e-07
4.56420233463035,0.0,5.2751774494356175e-14,1.0741374916549444e-07
4.5680933852140075,0.0,6.064742584222012e-14,1.05954340031568e-07
4.571984435797665,0.0,6.969847687562092e-14,1.0451475959568229e-07
4.575875486381323,0.0,8.006999834259563e-14,1.0309473844936482e-07
4.57976653696498,0.0,9.195004964378502e-14,1.016940108445411e-07
4.583657587548638,0.0,1.0555279387733194e-13,1.0031231464379844e-07
4.587548638132295,0.0,1.2112202269572298e-13,9.894939127133176e-08
4.591439688715953,0.0,1.3893514318475658e-13,9.760498566454985e-08
4.595330739299611,0.0,1.5930768539600841e-13,9.627884622634507e-08
4.599221789883268,0.0,1.8259839634476843e-13,9.497072477800561e-08
4.603112840466926,0.0,2.092149943113623e-13,9.368037651277338e-08
4.607003891050583,0.0,2.3962066625021887e-13,9.240755995002726e-08
4.610894941634241,0.0,2.7434140112339586e-13,9.115203689009427e-08
4.614785992217898,0.0,3.1397426315002826e-13,8.991357236966976e-08
4.618677042801556,0.0,3.591967214292842e-13,8.869193461784654e-08
4.622568093385214,0.0,4.1077716629424573e-13,8.748689501274145e-08
4.626459143968871,0.0,4.695867582450902e-13,8.6298228038708e-08
4.630350194552529,0.0,5.366127725656238e-13,8.512571124413517e-08
4.634241245136186,0.0,6.129736219392217e-13,8.396912519981452e-08
4.638132295719844,0.0,6.999357607598954e-13,8.282825345787786e-08
4.642023346303501,0.0,7.98932698614199e-13,8.170288251128813e-08
4.645914396887159,0.0,9.1158637684662e-13,8.05928017538852e-08
4.649805447470817,0.0,1.0397311914970643e-12,7.949780344097007e-08
4.653696498054474,0.0,1.1854409785246386e-12,7.841768265042905e-08
4.657587548638132,0.0,1.351059313448548e-12,7.735223724438162e-08
4.661478599221789,0.0,1.539233517719847e-12,7.630126783135396e-08
4.665369649805447,0.0,1.7529528086986868e-12,7.526457772896186e-08
4.6692607003891045,0.0,1.9955910795032183e-12,7.424197292710501e-08
4.673151750972763,0.0,2.2709548497142734e-12,7.32332620516573e-08
4.6770428015564205,0.0,2.5833369885076535e-12,7.223825632865407e-08
4.680933852140078,0.0,2.937576878841213e-12,7.125676954896352e-08
4.684824902723736,0.0,3.339127765494562e-12,7.028861803343823e-08
4.688715953307393,0.0,3.794132111765903e-12,6.933362059854243e-08
4.692607003891051,0.0,4.309505880247329e-12,6.839159852244273e-08
4.696498054474708,0.0,4.893032753184452e-12,6.746237551156345e-08
4.700389105058366,0.0,5.553469418408702e-12,6.654577766759249e-08
4.7042801556420235,0.0,6.30066316872906e-12,6.564163345493926e-08
4.708171206225681,0.0,7.145683197094867e-12,6.4749773668631e-08
4.712062256809339,0.0,8.100967118001307e-12,6.387003140264911e-08
4.715953307392996,0.0,9.180484408824916e-12,6.300224201869182e-08
4.719844357976654,0.0,1.0399918644482541e-11,6.214624311536503e-08
4.723735408560311,0.0,1.177687059656641e-11,6.130187449778842e-08
4.727626459143969,0.0,1.3331084485619187e-11,6.04689781476166e-08
4.7315175097276265,0.0,1.508469991432443e-11,5.96473981934677e-08
4.735408560311284,0.0,1.706253227210225e-11,5.883698088175149e-08
4.739299610894942,0.0,1.9292384690098456e-11,5.803757454789712e-08
4.743190661478599,0.0,2.1805394942194177e-11,5.724902958796833e-08
4.747081712062257,0.0,2.4636421035006297e-11,5.6471198430667755e-08
4.750972762645914,0.0,2.7824469610665992e-11,5.5703935509718245e-08
4.754863813229572,0.0,3.1413171703453844e-11,5.4947097236622634e-08
4.7587548638132295,0.0,3.54513108483859e-11,5.420054197379056e-08
4.762645914396887,0.0,3.999340904008939e-11,5.346413000803339e-08
4.766536964980545,0.0,4.510037658757277e-11,5.273772352441628e-08
4.770428015564202,0.0,5.084023250887372e-11,5.202118658046851e-08
4.77431906614786,0.0,5.728890276348028e-11,5.131438508074121e-08
4.778210116731517,0.0,6.453110433460182e-11,5.061718675171372e-08
4.782101167315175,0.0,7.266132395298027e-11,4.992946111703802e-08
4.785992217898833,0.0,8.178490110444827e-11,4.925107947312231e-08
4.78988326848249,0.0,9.201922589083142e-11,4.858191486504373e-08
4.793774319066148,0.0,1.0349506332441219e-10,4.792184206279008e-08
4.797665369649805,0.0,1.1635801673687652e-10,4.727073753782435e-08
4.801556420233464,0.0,1.3077014418179875e-10,4.662847943996574e-08
4.805447470817121,0.0,1.469117430131492e-10,4.5994947574588217e-08
4.809338521400779,0.0,1.6498331923957365e-10,4.5370023380124524e-08
4.8132295719844365,0.0,1.8520775979407186e-10,4.47535899058801e-08
4.817120622568094,0.0,2.0783272753127507e-10,4.414553179014505e-08
4.821011673151752,0.0,2.33133300579693e-10,4.3545735238606193e-08
4.824902723735409,0.0,2.6141487964542366e-10,4.295408800304995e-08
4.828793774319067,0.0,2.930163889984872e-10,4.2370479360357004e-08
4.832684824902724,0.0,3.283137991858301e-10,4.179480009178013e-08
4.836575875486382,0.0,3.677240020194223e-10,4.1226942462505033e-08
4.8404669260700395,0.0,4.1170907109806935e-10,4.066680020148891e-08
4.844357976653697,0.0,4.607809440526533e-10,4.0114268481571474e-08
4.848249027237355,0.0,5.155065658725906e-10,3.956924389985837e-08
4.852140077821012,0.0,5.765135360934726e-10,3.903162445836883e-08
4.85603112840467,0.0,6.444963063201687e-10,3.850130954494852e-08
4.859922178988327,0.0,7.202229785453122e-10,3.7978199914439497e-08
4.863813229571985,0.0,8.045427590203873e-10,3.7462197670108234e-08
4.8677042801556425,0.0,8.983941270670056e-10,3.6953206245323723e-08
4.8715953307393,0.0,1.0028137832020474e-09,3.645113038548677e-08
4.875486381322958,0.0,1.1189464463161349e-09,3.595587613020258e-08
4.879377431906615,0.0,1.2480555754154078e-09,3.5467350795697756e-08
4.883268482490273,0.0,1.3915350976386477e-09,3.4985462957474066e-08
4.88715953307393,0.0,1.5509222309228902e-09,3.451012243319993e-08
4.891050583657588,0.0,1.7279114968405319e-09,3.404124026583238e-08
4.8949416342412455,0.0,1.9243700267998748e-09,3.357872870697028e-08
4.898832684824903,0.0,2.1423542730217242e-09,3.312250120043192e-08
4.902723735408561,0.0,2.3841282445102856e-09,3.267247236605695e-08
4.906614785992218,0.0,2.652183397662829e-09,3.222855798372834e-08
4.910505836575876,0.0,2.9492603212459085e-09,3.179067497761032e-08
4.914396887159533,0.0,3.278372366244753e-09,3.135874140060217e-08
4.918287937743191,0.0,3.6428313826067152e-09,3.0932676419001456e-08
4.9221789883268485,0.0,4.046275737190637e-09,3.051240029737735e-08
4.926070038910506,0.0,4.492700800344913e-09,3.0097834383647807e-08
4.929961089494164,0.0,4.986492102512231e-09,2.9688901094361194e-08
4.933852140077821,0.0,5.532461377144656e-09,2.9285523900176124e-08
4.937743190661479,0.0,6.1358857220563106e-09,2.8887627311540383e-08
4.941634241245136,0.0,6.802550128191622e-09,2.8495136864562663e-08
4.945525291828794,0.0,7.538793642695032e-09,2.8107979107077934e-08
4.9494163424124515,0.0,8.351559452184975e-09,2.7726081584900525e-08
4.953307392996109,0.0,9.248449192314227e-09,2.734937282826558e-08
4.957198443579767,0.0,1.0237781811093842e-08,2.697778233845325e-08
4.961089494163424,0.0,1.1328657336123801e-08,2.6611240574595583e-08
4.964980544747082,0.0,1.253102591986789e-08,2.624967894066269e-08
4.968871595330739,0.0,1.3855762562486854e-08,2.5893029772624744e-08
4.972762645914397,0.0,1.5314747938563745e-08,2.5541226325789835e-08
4.976653696498055,0.0,1.6920955782372433e-08,2.5194202762312383e-08
4.980544747081712,0.0,1.8688547316215975e-08,2.4851894138872735e-08
4.98443579766537,0.0,2.0632973237850317e-08,2.4514236394522694e-08
4.988326848249027,0.0,2.2771083816172337e-08,2.4181166338697625e-08
4.992217898832685,0.0,2.5121247679241143e-08,2.3852621639390043e-08
4.996108949416342,0.0,2.7703479915380327e-08,2.3528540811485248e-08
5.0,0.0,3.0539580146624466e-08,2.3208863205254105e-08
5.003891050583658,0.0,3.365328127418566e-08,2.2893528995003477e-08
5.007782101167315,0.0,3.707040963796905e-08,2.2582479167879568e-08
5.011673151750973,0.0,4.0819057376517896e-08,2.2275655512824702e-08
5.01556420233463,0.0,4.492976782015334e-08,2.1973000609682815e-08
5.019455252918288,0.0,4.943573479854715e-08,2.1674457818454283e-08
5.023346303501945,0.0,5.437301679455188e-08,2.1379971268695554e-08
5.027237354085603,0.0,5.978076692886014e-08,2.1089485849063573e-08
5.031128404669261,0.0,6.570147981498681e-08,2.080294719700225e-08
5.035019455252918,0.0,7.21812563812059e-08,2.052030168856834e-08
5.038910505836576,0.0,7.927008781542238e-08,2.0241496428396656e-08
5.042801556420233,0.0,8.702215985055277e-08,1.9966479239800406e-08
5.046692607003891,0.0,9.549617867180238e-08,1.9695198655007275e-08
5.0505836575875485,0.0,1.0475571979328066e-07,1.9427603905526958e-08
5.054474708171206,0.0,1.1486960131964432e-07,1.916364491265071e-08
5.058365758754864,0.0,1.259122830789071e-07,1.8903272278078906e-08
5.062256809338521,0.0,1.3796429318512713e-07,1.8646437274676953e-08
5.066147859922179,0.0,1.5111268366436884e-07,1.8393091837355815e-08
5.070038910505836,0.0,1.6545151685403959e-07,1.8143188554077437e-08
5.073929961089494,0.0,1.8108238436435543e-07,1.7896680656981368e-08
5.0778210116731515,0.0,1.981149604712117e-07,1.765352201363295e-08
5.081712062256809,0.0,2.1666759189199961e-07,1.7413667118389487e-08
5.085603112840467,0.0,2.368679259797916e-07,1.717707108388432e-08
5.089494163424124,0.0,2.5885357945668727e-07,1.694368963262665e-08
5.093385214007782,0.0,2.82772849893783e-07,1.671347908871481e-08
5.097276264591439,0.0,3.0878547223303167e-07,1.6486396369663115e-08
5.101167315175097,0.0,3.370634227349726e-07,1.6262398978338732e-08
5.1050583657587545,0.0,3.677917728257289e-07,1.604144499500911e-08
5.108949416342412,0.0,4.011695954064962e-07,1.582349306949647e-08
5.1128404669260705,0.0,4.3741092627875814e-07,1.5608502413439794e-08
5.116731517509728,0.0,4.767457834282434e-07,1.5396432792661297e-08
5.120622568093386,0.0,5.194212470001602e-07,1.518724451963697e-08
5.124513618677043,0.0,5.657026028864845e-07,1.498089844606909e-08
5.128404669260701,0.0,6.158745529335884e-07,1.4777355955560231e-08
5.132295719844358,0.0,6.702424948639799e-07,1.4576578956386079e-08
5.136186770428016,0.0,7.291338750894249e-07,1.4378529874366942e-08
5.1400778210116735,0.0,7.928996176736307e-07,1.418317164583616e-08
5.143968871595331,0.0,8.619156327804174e-07,1.3990467710703482e-08
5.147859922178989,0.0,9.365844080174294e-07,1.3800382005613503e-08
5.151750972762646,0.0,1.017336686155225e-06,1.3612878957196206e-08
5.155642023346304,0.0,1.104633232766604e-06,1.3427923475410043e-08
5.159533073929961,0.0,1.1989666973904018e-06,1.3245480946974637e-08
5.163424124513619,0.0,1.3008635718772034e-06,1.3065517228893536e-08
5.167315175097277,0.0,1.4108862496206461e-06,1.288799864206416e-08
5.171206225680934,0.0,1.5296351894165562e-06,1.2712891964975348e-08
5.175097276264592,0.0,1.6577511877220781e-06,1.2540164427489786e-08
5.178988326848249,0.0,1.7959177631077417e-06,1.2369783704711652e-08
5.182879377431907,0.0,1.944863656705766e-06,1.2201717910936843e-08
5.186770428015564,0.0,2.1053654524573044e-06,1.2035935593686118e-08
5.190661478599222,0.0,2.2782503209485986e-06,1.1872405727818662e-08
5.19455252918288,0.0,2.4643988906004075e-06,1.1711097709726042e-08
5.198443579766537,0.0,2.664748249935236e-06,1.1551981351605076e-08
5.202334630350195,0.0,2.880295084592397e-06,1.1395026875808058e-08
5.206225680933852,0.0,3.1120989526900615e-06,1.1240204909270404e-08
5.21011673151751,0.0,3.361285702045664e-06,1.1087486478013327e-08
5.214007782101167,0.0,3.629051032660029e-06,1.0936843001721861e-08
5.217898832684825,0.0,3.916664207745201e-06,1.0788246288395916e-08
5.221789883268483,0.0,4.22547191643026e-06,1.0641668529074636e-08
5.22568093385214,0.0,4.55690229111217e-06,1.0497082292631809e-08
5.229571984435798,0.0,4.912469082228759e-06,1.0354460520642606e-08
5.233463035019455,0.0,5.2937759930172774e-06,1.021377652231947e-08
5.237354085603113,0.0,5.70252117658334e-06,1.007500396951739e-08
5.2412451361867705,0.0,6.1405018973405465e-06,9.938116891806467e-09
5.245136186770428,0.0,6.609619358589199e-06,9.803089671611988e-09
5.249027237354086,0.0,7.111883697682789e-06,9.669897039420007e-09
5.252918287937743,0.0,7.649419149881603e-06,9.538514069048426e-09
5.256809338521401,0.0,8.22446938161343e-06,9.408916172982312e-09
5.260700389105058,0.0,8.839402993450738e-06,9.281079097772253e-09
5.264591439688716,0.0,9.496719192670753e-06,9.154978919495753e-09
5.2684824902723735,0.0,1.0199053634788922e-05,9.030592039279744e-09
5.272373540856031,0.0,1.0949184432946866e-05,8.907895178884467e-09
5.276264591439689,0.0,1.1750038333490929e-05,8.786865376346836e-09
5.280155642023346,0.0,1.2604697055498712e-05,8.667479981683508e-09
5.284046692607004,0.0,1.3516403791394729e-05,8.549716652651817e-09
5.287937743190661,0.0,1.4488569865145267e-05,8.433553350568818e-09
5.291828793774319,0.0,1.5524781543834026e-05,8.318968336186629e-09
5.2957198443579765,0.0,1.66288069976946e-05,8.205940165624323e-09
5.299610894941634,0.0,1.7804603402914244e-05,8.094447686354582e-09
5.303501945525292,0.0,1.9056324180723493e-05,7.98447003324538e-09
